0.515973,0.025539
0.513627,0.027895
0.511281,0.030251
0.508935,0.032607
0.506589,0.034963
0.504243,0.037319
0.501897,0.039675
0.499551,0.042032
0.497205,0.044388
0.494859,0.046744
0.492513,0.049100
0.490167,0.051456
0.487821,0.053812
0.485475,0.056168
0.483129,0.058524
0.480783,0.060881
0.478437,0.063237
0.476091,0.065593
0.473745,0.067949
0.471398,0.070305
0.469052,0.072661
0.466706,0.075017
0.464360,0.077373
0.462014,0.079730
0.459668,0.082086
0.457322,0.084442
0.454976,0.086798
0.452630,0.089154
0.450284,0.091510
0.447938,0.093866
0.445592,0.096222
0.443246,0.098578
0.440900,0.100935
0.438554,0.103291
0.436208,0.105647
0.433862,0.108003
0.431516,0.110359
0.429170,0.112715
0.426824,0.115071
0.424478,0.117427
0.422132,0.119784
0.419786,0.122140
0.417440,0.124496
0.415094,0.126852
0.412748,0.129208
0.410402,0.131564
0.408056,0.133920
0.405710,0.136276
0.403363,0.138633
0.401017,0.140989
0.398671,0.143345
0.396325,0.145701
0.393979,0.148057
0.391633,0.150413
0.389287,0.152769
0.386941,0.155125
0.384595,0.157481
0.382249,0.159838
0.379903,0.162194
0.377557,0.164550
0.375211,0.166906
0.372865,0.169262
0.370519,0.171618
0.368173,0.173974
0.365827,0.176330
0.363481,0.178687
0.361135,0.181043
0.358789,0.183399
0.356443,0.185755
0.353292,0.186975
0.349016,0.186607
0.344740,0.186239
0.340463,0.185871
0.336216,0.185300
0.332013,0.184411
0.327810,0.183522
0.323607,0.182633
0.319403,0.181742
0.315197,0.180843
0.310990,0.179945
0.306783,0.179047
0.302573,0.178164
0.298328,0.177435
0.294083,0.176707
0.289838,0.175978
0.285594,0.175248
0.281367,0.174398
0.277139,0.173549
0.272912,0.172699
0.268685,0.171850
0.264442,0.171057
0.260197,0.170269
0.255953,0.169481
0.251708,0.168693
0.247460,0.167902
0.243211,0.167110
0.238962,0.166318
0.234713,0.165527
0.230447,0.164813
0.226176,0.164117
0.221906,0.163422
0.217635,0.162726
0.213332,0.162262
0.209021,0.161857
0.204710,0.161453
0.200399,0.161048
0.196093,0.160567
0.191788,0.160072
0.187484,0.159578
0.183179,0.159083
0.178884,0.158553
0.174589,0.158018
0.170294,0.157483
0.166000,0.156949
0.161705,0.156414
0.157411,0.155879
0.153116,0.155345
0.148822,0.154810
0.144527,0.154276
0.140232,0.153741
0.135938,0.153206
0.131643,0.152672
0.127349,0.152137
0.123054,0.151602
0.118760,0.151068
0.114465,0.150533
0.110170,0.149999
0.105876,0.149464
0.101581,0.148929
0.097287,0.148395
0.092992,0.147860
0.088697,0.147325
0.084403,0.146791
0.080108,0.146256
0.075814,0.145722
0.071519,0.145187
0.067225,0.144652
0.062930,0.144118
0.058635,0.143583
0.054341,0.143048
0.050046,0.142514
0.045752,0.141979
0.041457,0.141445
0.037163,0.140910
0.032868,0.140375
0.028573,0.139841
0.024279,0.139306
0.019984,0.138771
0.015690,0.138237
0.011395,0.137702
0.007101,0.137167
0.002806,0.136633
-0.001489,0.136098
-0.005783,0.135564
-0.010078,0.135029
-0.014372,0.134494
-0.018667,0.133960
-0.016805,0.134388
-0.012561,0.135189
-0.008318,0.135990
-0.004074,0.136791
0.000207,0.137307
0.004502,0.137718
0.008797,0.138129
0.013092,0.138540
0.017394,0.138837
0.021699,0.139102
0.026003,0.139367
0.030307,0.139632
0.034614,0.139825
0.038922,0.140005
0.043229,0.140185
0.047536,0.140364
0.051827,0.140759
0.056116,0.141179
0.060405,0.141598
0.064694,0.142017
0.068968,0.142541
0.073242,0.143072
0.077515,0.143603
0.081788,0.144134
0.086039,0.144802
0.090288,0.145477
0.094537,0.146153
0.098786,0.146828
0.103075,0.147111
0.107368,0.147361
0.111660,0.147611
0.115952,0.147861
0.120211,0.148431
0.124468,0.149017
0.128724,0.149604
0.132981,0.150191
0.137256,0.150592
0.141533,0.150979
0.145809,0.151365
0.150086,0.151751
0.154363,0.152105
0.158640,0.152456
0.162917,0.152807
0.167194,0.153159
0.171478,0.153387
0.175762,0.153604
0.180047,0.153822
0.184331,0.154039
0.188597,0.154465
0.192862,0.154908
0.197127,0.155351
0.201392,0.155794
0.205636,0.156383
0.209877,0.156990
0.214118,0.157597
0.218360,0.158204
0.222593,0.158843
0.226824,0.159488
0.231056,0.160133
0.235288,0.160778
0.239498,0.161528
0.243701,0.162315
0.247904,0.163102
0.252107,0.163890
0.256303,0.164696
0.260494,0.165514
0.264686,0.166333
0.268877,0.167151
0.273072,0.167942
0.277271,0.168695
0.281470,0.169448
0.285668,0.170201
0.289866,0.170951
0.294062,0.171692
0.298258,0.172433
0.302454,0.173174
0.306645,0.173939
0.310787,0.174912
0.314930,0.175885
0.319073,0.176858
0.323215,0.177831
0.327395,0.178602
0.331581,0.179333
0.335767,0.180065
0.339954,0.180796
0.344140,0.181513
0.348325,0.182223
0.352511,0.182932
0.356696,0.183641
0.360523,0.185157
0.363876,0.187738
0.367229,0.190320
0.370583,0.192901
0.373936,0.195482
0.377289,0.198064
0.379734,0.196322
0.381774,0.192652
0.378960,0.190654
0.375111,0.189013
0.371262,0.187373
0.367412,0.185732
0.363562,0.184095
0.359519,0.182978
0.355476,0.181862
0.351434,0.180745
0.347391,0.179628
0.343312,0.178650
0.339200,0.177790
0.335088,0.176931
0.330976,0.176072
0.326862,0.175218
0.322739,0.174386
0.318616,0.173555
0.314493,0.172723
0.310370,0.171892
0.306328,0.170711
0.302299,0.169480
0.298270,0.168249
0.294241,0.167017
0.290153,0.166031
0.285983,0.165393
0.281812,0.164755
0.277641,0.164117
0.273473,0.163459
0.269315,0.162714
0.265158,0.161970
0.261000,0.161226
0.256842,0.160481
0.252689,0.159685
0.248537,0.158886
0.244384,0.158088
0.240231,0.157289
0.236057,0.156596
0.231874,0.155945
0.227691,0.155294
0.223507,0.154643
0.219322,0.153990
0.215135,0.153336
0.210949,0.152682
0.206762,0.152027
0.202567,0.151419
0.198358,0.150894
0.194149,0.150370
0.189940,0.149845
0.185728,0.149343
0.181505,0.148923
0.177281,0.148502
0.173058,0.148081
0.168832,0.147683
0.164591,0.147463
0.160351,0.147242
0.156110,0.147022
0.151869,0.146794
0.147640,0.146396
0.143410,0.145997
0.139180,0.145599
0.134951,0.145201
0.130743,0.144594
0.126536,0.143975
0.122330,0.143356
0.118124,0.142738
0.113890,0.142330
0.109651,0.141965
0.105412,0.141600
0.101172,0.141236
0.096940,0.140784
0.092709,0.140305
0.088479,0.139827
0.084249,0.139348
0.080030,0.138757
0.075818,0.138114
0.071606,0.137472
0.067394,0.136829
0.063161,0.136333
0.058915,0.135939
0.054669,0.135545
0.050423,0.135151
0.046167,0.134917
0.041902,0.134818
0.037637,0.134719
0.033373,0.134620
0.029114,0.134388
0.024861,0.134034
0.020609,0.133680
0.016356,0.133326
0.012097,0.133061
0.007832,0.132893
0.003566,0.132724
-0.000700,0.132555
-0.004964,0.132563
-0.009228,0.132773
-0.013492,0.132982
-0.017755,0.133192
-0.021930,0.132720
-0.025996,0.131406
-0.030062,0.130093
-0.034127,0.128779
-0.038245,0.127764
-0.042521,0.127642
-0.046796,0.127519
-0.051072,0.127397
-0.055345,0.127372
-0.059614,0.127640
-0.063882,0.127907
-0.068151,0.128174
-0.072416,0.128277
-0.076673,0.127859
-0.080929,0.127440
-0.085186,0.127021
-0.089442,0.126588
-0.093695,0.126111
-0.097949,0.125635
-0.102202,0.125158
-0.106453,0.124655
-0.110695,0.124062
-0.114937,0.123470
-0.119180,0.122877
-0.123430,0.122358
-0.127707,0.122083
-0.131985,0.121809
-0.136262,0.121535
-0.140542,0.121310
-0.144828,0.121234
-0.149115,0.121159
-0.153401,0.121083
-0.157683,0.120913
-0.161951,0.120493
-0.166219,0.120073
-0.170487,0.119652
-0.174749,0.119195
-0.178994,0.118650
-0.183240,0.118105
-0.187486,0.117559
-0.191731,0.117014
-0.195977,0.116469
-0.200223,0.115924
-0.204468,0.115379
-0.208714,0.114834
-0.212960,0.114289
-0.217205,0.113743
-0.221451,0.113198
-0.225697,0.112653
-0.229942,0.112108
-0.234188,0.111563
-0.238434,0.111018
-0.242680,0.110472
-0.246925,0.109927
-0.251171,0.109382
-0.255417,0.108837
-0.259662,0.108292
-0.263908,0.107747
-0.268154,0.107202
-0.272399,0.106656
-0.276645,0.106111
-0.280891,0.105566
-0.285136,0.105021
-0.289382,0.104476
-0.293628,0.103931
-0.297873,0.103386
-0.302119,0.102840
-0.306365,0.102295
-0.310610,0.101750
-0.314856,0.101205
-0.319102,0.100660
-0.323347,0.100115
-0.327593,0.099570
-0.331839,0.099024
-0.336084,0.098479
-0.340330,0.097934
-0.344576,0.097389
-0.342498,0.098582
-0.338585,0.100280
-0.334672,0.101978
-0.330759,0.103676
-0.326662,0.104708
-0.322452,0.105328
-0.318241,0.105947
-0.314031,0.106567
-0.309820,0.107187
-0.305609,0.107807
-0.301399,0.108426
-0.297188,0.109046
-0.292958,0.109443
-0.288714,0.109686
-0.284469,0.109929
-0.280225,0.110172
-0.275977,0.110266
-0.271727,0.110243
-0.267476,0.110220
-0.263226,0.110197
-0.259009,0.110557
-0.254824,0.111289
-0.250639,0.112021
-0.246455,0.112753
-0.242268,0.113462
-0.238080,0.114145
-0.233891,0.114828
-0.229703,0.115510
-0.225514,0.115645
-0.221325,0.114964
-0.217136,0.114283
-0.212947,0.113602
-0.208746,0.113110
-0.204503,0.113249
-0.200259,0.113387
-0.196016,0.113526
-0.191773,0.113678
-0.187534,0.113891
-0.183295,0.114104
-0.179056,0.114318
-0.174818,0.114548
-0.170589,0.114888
-0.166360,0.115228
-0.162131,0.115568
-0.157905,0.115934
-0.153723,0.116630
-0.149541,0.117327
-0.145359,0.118023
-0.141177,0.118719
-0.137081,0.119789
-0.132987,0.120866
-0.128892,0.121943
-0.124798,0.123020
-0.120657,0.123871
-0.116506,0.124672
-0.112355,0.125472
-0.108204,0.126273
-0.104028,0.126128
-0.099842,0.125544
-0.095656,0.124960
-0.091469,0.124376
-0.087262,0.124015
-0.083035,0.123854
-0.078809,0.123693
-0.074583,0.123532
-0.070355,0.123428
-0.066125,0.123399
-0.061895,0.123371
-0.057665,0.123342
-0.053457,0.123568
-0.049290,0.124285
-0.045124,0.125001
-0.040957,0.125718
-0.036779,0.126312
-0.032555,0.126415
-0.028331,0.126519
-0.024107,0.126623
-0.020014,0.127024
-0.017064,0.130029
-0.014114,0.133034
-0.011163,0.136039
-0.008213,0.139044
-0.005263,0.142049
-0.002268,0.143657
0.000865,0.140846
0.003998,0.138035
0.007131,0.135223
0.010265,0.132412
0.013398,0.129601
0.017297,0.128832
0.021517,0.128921
0.025738,0.129011
0.029958,0.129100
0.034174,0.129285
0.038387,0.129535
0.042600,0.129784
0.046813,0.130034
0.051022,0.130329
0.055226,0.130672
0.059430,0.131016
0.063635,0.131360
0.067825,0.131814
0.071987,0.132476
0.076150,0.133138
0.080313,0.133801
0.084481,0.134415
0.088677,0.134781
0.092873,0.135147
0.097069,0.135513
0.101265,0.135880
0.105448,0.136344
0.109632,0.136808
0.113815,0.137272
0.117999,0.137736
0.122186,0.138139
0.126374,0.138530
0.130562,0.138921
0.134751,0.139312
0.138931,0.139764
0.143106,0.140247
0.147282,0.140730
0.151458,0.141213
0.155639,0.141635
0.159825,0.141989
0.164011,0.142343
0.168197,0.142696
0.172379,0.143076
0.176554,0.143520
0.180729,0.143963
0.184904,0.144406
0.189077,0.144865
0.193226,0.145485
0.197374,0.146104
0.201523,0.146724
0.205672,0.147343
0.209811,0.148003
0.213949,0.148671
0.218086,0.149338
0.222223,0.150006
0.226352,0.150710
0.230473,0.151441
0.234595,0.152172
0.238717,0.152904
0.242837,0.153636
0.246953,0.154372
0.251070,0.155108
0.255186,0.155843
0.259302,0.156579
0.263424,0.157256
0.267546,0.157930
0.271668,0.158604
0.275790,0.159277
0.279879,0.160103
0.283948,0.161022
0.288017,0.161940
0.292086,0.162859
0.296151,0.163789
0.300201,0.164764
0.304250,0.165739
0.308299,0.166714
0.312349,0.167689
0.316441,0.168429
0.320548,0.169093
0.324654,0.169756
0.328760,0.170420
0.332838,0.171213
0.336871,0.172210
0.340904,0.173207
0.344936,0.174204
0.348969,0.175201
0.352912,0.176481
0.356844,0.177797
0.360776,0.179113
0.364708,0.180429
0.368375,0.182117
0.370962,0.185326
0.373549,0.188535
0.376136,0.191745
0.378723,0.194954
0.381310,0.198163
0.383896,0.201372
0.386483,0.204582
0.389070,0.207791
0.390933,0.204486
0.392757,0.200834
0.390650,0.197952
0.387594,0.195256
0.384539,0.192560
0.381484,0.189864
0.378428,0.187167
0.375373,0.184471
0.372239,0.181891
0.368527,0.180164
0.364814,0.178437
0.361102,0.176709
0.357390,0.174982
0.353677,0.173254
0.349710,0.172204
0.345741,0.171157
0.341772,0.170110
0.337803,0.169063
0.333831,0.168019
0.329852,0.166980
0.325874,0.165941
0.321895,0.164902
0.317917,0.163863
0.313873,0.163118
0.309805,0.162479
0.305738,0.161839
0.301670,0.161199
0.297621,0.160460
0.293616,0.159481
0.289611,0.158502
0.285605,0.157524
0.281600,0.156545
0.277558,0.155718
0.273502,0.154943
0.269447,0.154168
0.265391,0.153393
0.261336,0.152607
0.257283,0.151792
0.253230,0.150977
0.249177,0.150162
0.245124,0.149348
0.241043,0.148663
0.236957,0.148002
0.232871,0.147341
0.228785,0.146679
0.224709,0.145949
0.220645,0.145138
0.216581,0.144326
0.212518,0.143514
0.208452,0.142714
0.204341,0.142157
0.200230,0.141599
0.196119,0.141041
0.192008,0.140484
0.187870,0.140243
0.183721,0.140130
0.179571,0.140016
0.175422,0.139903
0.171295,0.139540
0.167194,0.138882
0.163094,0.138223
0.158993,0.137565
0.154891,0.136907
0.150785,0.136259
0.146678,0.135611
0.142571,0.134962
0.138464,0.134314
0.134341,0.133758
0.130214,0.133226
0.126087,0.132694
0.121959,0.132162
0.117820,0.131729
0.113670,0.131390
0.109519,0.131052
0.105369,0.130713
0.101214,0.130476
0.097049,0.130515
0.092884,0.130555
0.088719,0.130595
0.084556,0.130606
0.080420,0.130094
0.076285,0.129583
0.072150,0.129072
0.068014,0.128560
0.063881,0.128016
0.059747,0.127462
0.055614,0.126909
0.051480,0.126356
0.047333,0.126268
0.043174,0.126583
0.039015,0.126898
0.034856,0.127213
0.030694,0.127470
0.026527,0.127606
0.022359,0.127742
0.018192,0.127879
0.014030,0.127923
0.009912,0.127261
0.005793,0.126599
0.001675,0.125937
-0.002444,0.125276
-0.006596,0.124865
-0.010755,0.124497
-0.014913,0.124129
-0.019072,0.123761
-0.023241,0.123588
-0.027417,0.123522
-0.031592,0.123457
-0.035768,0.123392
-0.039903,0.122961
-0.043989,0.122083
-0.048075,0.121205
-0.052160,0.120327
-0.056264,0.119617
-0.060445,0.119674
-0.064626,0.119731
-0.068808,0.119787
-0.072989,0.119844
-0.077171,0.119839
-0.081353,0.119833
-0.085534,0.119828
-0.089716,0.119822
-0.093886,0.120089
-0.098054,0.120420
-0.102221,0.120750
-0.106389,0.121080
-0.110464,0.120502
-0.114477,0.119320
-0.118490,0.118139
-0.122503,0.116958
-0.126565,0.116026
-0.130739,0.115682
-0.134913,0.115338
-0.139088,0.114994
-0.143253,0.114584
-0.147359,0.113740
-0.151466,0.112895
-0.155572,0.112050
-0.159679,0.111206
-0.163836,0.110640
-0.167997,0.110095
-0.172159,0.109549
-0.176320,0.109004
-0.180508,0.108978
-0.184705,0.109103
-0.188901,0.109228
-0.193097,0.109353
-0.197294,0.109432
-0.201492,0.109483
-0.205689,0.109534
-0.209886,0.109585
-0.214081,0.109498
-0.218271,0.109247
-0.222462,0.108996
-0.226653,0.108745
-0.230846,0.108580
-0.235045,0.108594
-0.239244,0.108608
-0.243443,0.108622
-0.247642,0.108620
-0.251841,0.108537
-0.256039,0.108455
-0.260238,0.108373
-0.264436,0.108292
-0.268636,0.108287
-0.272835,0.108281
-0.277035,0.108275
-0.281234,0.108269
-0.285394,0.107715
-0.289548,0.107087
-0.293703,0.106458
-0.297857,0.105830
-0.301960,0.106412
-0.306047,0.107381
-0.310135,0.108349
-0.314222,0.109318
-0.318342,0.109757
-0.322519,0.109328
-0.326695,0.108899
-0.330872,0.108470
-0.335047,0.108023
-0.339218,0.107524
-0.343390,0.107026
-0.347562,0.106528
-0.351738,0.106122
-0.355938,0.106264
-0.360138,0.106405
-0.364338,0.106546
-0.368538,0.106688
-0.372682,0.105989
-0.376825,0.105275
-0.380968,0.104561
-0.385112,0.103847
-0.389308,0.103609
-0.393512,0.103434
-0.397715,0.103260
-0.401919,0.103086
-0.406053,0.102357
-0.410168,0.101462
-0.414282,0.100567
-0.418396,0.099672
-0.422577,0.099294
-0.426789,0.099157
-0.431000,0.099020
-0.435212,0.098884
-0.439243,0.097893
-0.443146,0.096287
-0.447048,0.094682
-0.450950,0.093077
-0.454986,0.092229
-0.459206,0.092420
-0.463426,0.092612
-0.467645,0.092804
-0.471754,0.092430
-0.475586,0.090640
-0.479418,0.088849
-0.483250,0.087059
-0.487120,0.085383
-0.491277,0.084563
-0.495435,0.083742
-0.499593,0.082922
-0.503732,0.082342
-0.507726,0.083676
-0.508801,0.084606
-0.504625,0.084809
-0.500448,0.085013
-0.496272,0.085216
-0.492111,0.085544
-0.488011,0.086351
-0.483912,0.087157
-0.479812,0.087964
-0.475710,0.088755
-0.471584,0.089381
-0.467457,0.090008
-0.463331,0.090634
-0.459204,0.091260
-0.455048,0.091594
-0.450889,0.091912
-0.446730,0.092229
-0.442572,0.092546
-0.438405,0.092667
-0.434236,0.092731
-0.430067,0.092796
-0.425899,0.092861
-0.421788,0.093409
-0.417720,0.094307
-0.413651,0.095205
-0.409583,0.096103
-0.405500,0.096915
-0.401396,0.097604
-0.397293,0.098293
-0.393189,0.098982
-0.389082,0.099643
-0.384963,0.100209
-0.380845,0.100776
-0.376727,0.101343
-0.372608,0.101901
-0.368468,0.102246
-0.364328,0.102591
-0.360188,0.102936
-0.356048,0.103280
-0.351920,0.103722
-0.347794,0.104182
-0.343668,0.104643
-0.339542,0.105104
-0.335443,0.104809
-0.331361,0.104050
-0.327278,0.103290
-0.323196,0.102530
-0.319114,0.102083
-0.315034,0.102860
-0.310955,0.103637
-0.306876,0.104414
-0.302796,0.105192
-0.298717,0.105941
-0.294637,0.106689
-0.290557,0.107437
-0.286478,0.108186
-0.282456,0.107568
-0.278455,0.106469
-0.274454,0.105370
-0.270453,0.104272
-0.266421,0.103423
-0.262271,0.103541
-0.258120,0.103659
-0.253969,0.103777
-0.249818,0.103895
-0.245673,0.103644
-0.241528,0.103382
-0.237383,0.103121
-0.233239,0.102859
-0.229115,0.103173
-0.225001,0.103736
-0.220888,0.104298
-0.216774,0.104860
-0.212646,0.105268
-0.208503,0.105498
-0.204360,0.105729
-0.200217,0.105959
-0.196074,0.106189
-0.191932,0.106414
-0.187790,0.106639
-0.183648,0.106864
-0.179507,0.107088
-0.175747,0.108815
-0.171993,0.110563
-0.168239,0.112311
-0.164485,0.114060
-0.160575,0.115001
-0.156444,0.114800
-0.152313,0.114598
-0.148182,0.114397
-0.144051,0.114229
-0.139915,0.114299
-0.135780,0.114369
-0.131644,0.114439
-0.127508,0.114509
-0.123391,0.114869
-0.119277,0.115281
-0.115163,0.115693
-0.111049,0.116105
-0.106989,0.116823
-0.102970,0.117775
-0.098951,0.118728
-0.094933,0.119680
-0.090893,0.120426
-0.086767,0.120325
-0.082641,0.120225
-0.078515,0.120124
-0.074389,0.120023
-0.070344,0.120780
-0.066309,0.121635
-0.062274,0.122490
-0.058239,0.123344
-0.054254,0.123109
-0.050314,0.121884
-0.046374,0.120658
-0.042434,0.119433
-0.038494,0.118208
-0.034401,0.118750
-0.030308,0.119293
-0.026215,0.119836
-0.022123,0.120379
-0.018038,0.120962
-0.013958,0.121565
-0.009877,0.122167
-0.005797,0.122770
-0.001709,0.123300
0.002395,0.123685
0.006498,0.124071
0.010602,0.124456
0.014705,0.124839
0.018824,0.124940
0.022943,0.125041
0.027062,0.125142
0.031180,0.125243
0.035298,0.125157
0.039414,0.124989
0.043531,0.124820
0.047648,0.124652
0.051756,0.124717
0.055853,0.125153
0.059949,0.125590
0.064045,0.126027
0.068141,0.126460
0.072245,0.126786
0.076349,0.127112
0.080452,0.127439
0.084556,0.127765
0.088667,0.127936
0.092781,0.128040
0.096895,0.128143
0.101009,0.128247
0.105116,0.128463
0.109210,0.128866
0.113304,0.129269
0.117397,0.129672
0.121485,0.130095
0.125132,0.131980
0.128779,0.133866
0.132425,0.135751
0.136072,0.137637
0.139720,0.139516
0.143787,0.138997
0.147854,0.138479
0.151921,0.137961
0.155988,0.137443
0.160076,0.137297
0.164177,0.137356
0.168278,0.137415
0.172379,0.137473
0.176442,0.137813
0.180410,0.138833
0.184379,0.139853
0.188348,0.140873
0.192317,0.141893
0.196374,0.142107
0.200467,0.142000
0.204561,0.141893
0.208654,0.141786
0.212741,0.141847
0.216819,0.142208
0.220897,0.142569
0.224975,0.142929
0.229052,0.143290
0.233100,0.143876
0.237147,0.144476
0.241193,0.145076
0.245239,0.145676
0.249255,0.146423
0.253237,0.147338
0.257219,0.148252
0.261200,0.149167
0.265182,0.150082
0.269188,0.150853
0.273199,0.151602
0.277209,0.152352
0.281219,0.153101
0.285221,0.153883
0.289205,0.154735
0.293190,0.155588
0.297174,0.156440
0.301158,0.157292
0.305022,0.158537
0.308837,0.159946
0.312651,0.161355
0.316465,0.162764
0.320279,0.164174
0.324067,0.165631
0.327846,0.167101
0.331626,0.168572
0.335406,0.170042
0.339186,0.171513
0.343171,0.172010
0.347214,0.172227
0.351258,0.172444
0.355302,0.172661
0.359165,0.173427
0.362563,0.175613
0.365960,0.177799
0.369357,0.179984
0.372754,0.182170
0.376152,0.184356
0.379658,0.186329
0.383298,0.188046
0.386937,0.189762
0.390577,0.191478
0.394216,0.193194
0.397762,0.195036
0.400514,0.197940
0.403266,0.200844
0.406019,0.203748
0.408771,0.206651
0.411523,0.209555
0.414276,0.212459
0.417028,0.215362
0.419864,0.218158
0.422941,0.220643
0.424568,0.222494
0.420680,0.221936
0.416792,0.221378
0.412905,0.220820
0.409017,0.220262
0.405208,0.219409
0.401571,0.217907
0.397933,0.216406
0.394296,0.214904
0.390658,0.213403
0.387021,0.211901
0.383488,0.210145
0.379969,0.208356
0.376450,0.206567
0.372930,0.204779
0.369411,0.202990
0.365803,0.201455
0.361911,0.200739
0.358019,0.200024
0.354127,0.199309
0.350234,0.198594
0.346410,0.197622
0.342702,0.196219
0.338993,0.194816
0.335285,0.193412
0.331576,0.192009
0.327964,0.190432
0.324861,0.187937
0.321758,0.185441
0.318655,0.182946
0.315552,0.180450
0.312449,0.177955
0.309346,0.175460
0.306522,0.172644
0.303857,0.169647
0.301192,0.166650
0.298527,0.163653
0.295862,0.160656
0.293197,0.157659
0.290531,0.154663
0.287866,0.151666
0.284070,0.150774
0.280075,0.150254
0.276079,0.149734
0.272083,0.149214
0.268092,0.148660
0.264112,0.148004
0.260133,0.147348
0.256153,0.146692
0.252174,0.146036
0.248214,0.145258
0.244267,0.144403
0.240320,0.143549
0.236373,0.142694
0.232426,0.141840
0.228391,0.141747
0.224350,0.141705
0.220308,0.141664
0.216267,0.141623
0.212295,0.142093
0.208406,0.143179
0.204516,0.144265
0.200627,0.145351
0.196738,0.146437
0.192729,0.146281
0.188705,0.145974
0.184682,0.145666
0.180658,0.145358
0.176630,0.145136
0.172594,0.145064
0.168558,0.144993
0.164522,0.144921
0.160486,0.144849
0.156487,0.144314
0.152493,0.143709
0.148500,0.143104
0.144507,0.142499
0.140511,0.142234
0.136510,0.142789
0.132510,0.143344
0.128509,0.143898
0.124508,0.144453
0.120590,0.143712
0.116694,0.142641
0.112798,0.141570
0.108901,0.140499
0.104990,0.139534
0.100946,0.139562
0.096901,0.139589
0.092857,0.139617
0.088812,0.139645
0.084832,0.139081
0.080889,0.138165
0.076946,0.137249
0.073004,0.136333
0.069060,0.135427
0.065009,0.135377
0.060959,0.135327
0.056908,0.135278
0.052857,0.135228
0.049211,0.133914
0.045893,0.131573
0.042574,0.129233
0.039256,0.126892
0.035938,0.124551
0.032572,0.122366
0.028503,0.122471
0.024435,0.122576
0.020366,0.122682
0.016298,0.122787
0.012231,0.122706
0.008165,0.122523
0.004099,0.122341
0.000033,0.122158
-0.004034,0.122019
-0.008105,0.122024
-0.012176,0.122030
-0.016247,0.122035
-0.020317,0.122041
-0.024381,0.121817
-0.028443,0.121541
-0.032506,0.121265
-0.036568,0.120988
-0.040358,0.121710
-0.043727,0.123982
-0.047096,0.126254
-0.050465,0.128526
-0.053833,0.130799
-0.057202,0.133071
-0.061241,0.132935
-0.065292,0.132758
-0.069343,0.132581
-0.073394,0.132404
-0.077425,0.132622
-0.081440,0.133184
-0.085454,0.133746
-0.089468,0.134308
-0.093474,0.134822
-0.097009,0.132828
-0.100544,0.130834
-0.104080,0.128840
-0.107615,0.126845
-0.111158,0.124866
-0.114972,0.123443
-0.118787,0.122019
-0.122601,0.120596
-0.126415,0.119172
-0.130332,0.118266
-0.134407,0.118161
-0.138483,0.118055
-0.142558,0.117950
-0.146633,0.117845
-0.150681,0.117346
-0.154729,0.116845
-0.158777,0.116345
-0.162825,0.115844
-0.166379,0.114139
-0.169599,0.111616
-0.172818,0.109092
-0.176037,0.106569
-0.179256,0.104045
-0.182743,0.102228
-0.186839,0.102023
-0.190935,0.101818
-0.195031,0.101612
-0.199127,0.101407
-0.203218,0.101103
-0.207310,0.100794
-0.211401,0.100486
-0.215492,0.100178
-0.219588,0.099923
-0.223686,0.099698
-0.227785,0.099473
-0.231883,0.099248
-0.235983,0.099055
-0.240087,0.098936
-0.244191,0.098816
-0.248295,0.098697
-0.252399,0.098578
-0.256489,0.098923
-0.260578,0.099282
-0.264668,0.099640
-0.268757,0.099998
-0.272854,0.100213
-0.276955,0.100323
-0.281057,0.100434
-0.285159,0.100544
-0.289257,0.100720
-0.293338,0.101132
-0.297418,0.101543
-0.301499,0.101954
-0.305580,0.102366
-0.309671,0.102240
-0.313764,0.101981
-0.317857,0.101723
-0.321950,0.101464
-0.326030,0.101064
-0.330096,0.100509
-0.334162,0.099954
-0.338228,0.099399
-0.342300,0.098902
-0.346401,0.098699
-0.350502,0.098496
-0.354604,0.098293
-0.358705,0.098090
-0.362810,0.097969
-0.366916,0.097863
-0.371022,0.097758
-0.375128,0.097652
-0.379126,0.096921
-0.383028,0.095622
-0.386929,0.094324
-0.390831,0.093025
-0.394767,0.091894
-0.398872,0.091576
-0.402977,0.091258
-0.407082,0.090939
-0.411187,0.090621
-0.415286,0.090212
-0.419384,0.089793
-0.423483,0.089373
-0.427581,0.088953
-0.431679,0.088519
-0.435778,0.088077
-0.439877,0.087634
-0.443976,0.087192
-0.448078,0.086774
-0.452186,0.086399
-0.456294,0.086024
-0.460402,0.085649
-0.464512,0.085287
-0.468630,0.085019
-0.472749,0.084751
-0.476867,0.084482
-0.480986,0.084214
-0.485078,0.083666
-0.489165,0.083076
-0.493253,0.082485
-0.497340,0.081894
-0.501428,0.081289
-0.505517,0.080675
-0.509605,0.080061
-0.513693,0.079448
-0.514215,0.078795
-0.510165,0.078092
-0.506116,0.077390
-0.502063,0.077426
-0.498008,0.077902
-0.493953,0.078379
-0.489898,0.078856
-0.485838,0.079271
-0.481767,0.079541
-0.477696,0.079811
-0.473624,0.080082
-0.469553,0.080352
-0.465508,0.080865
-0.461464,0.081391
-0.457421,0.081917
-0.453377,0.082444
-0.449330,0.082922
-0.445280,0.083370
-0.441230,0.083818
-0.437180,0.084266
-0.433131,0.084708
-0.429081,0.085133
-0.425032,0.085558
-0.420983,0.085984
-0.416933,0.086409
-0.412926,0.087100
-0.408923,0.087824
-0.404920,0.088547
-0.400917,0.089271
-0.396894,0.089845
